, Витрати на податок на прибуток, Всього доходів, Комісійні доходи, Процентні витрати, Процентні доходи, Результат від продажу цінних паперів у портфелі банку на продаж," Торговий результат, у т.ч.:", Чистий процентний дохід/(Чисті процентні витрати), витрати від операцій з юридичними особами, доходи від операцій з фізичними особами, доходи від операцій з юридичними особами, інші витрати на персонал,MONTH,NKB,NKB_Банк з державною часткою,NKB_Банки з державною часткою,NRB_Банки з державною часткою,QUARTER,YEAR,ІНШИЙ СУКУПНИЙ ДОХІД:_Інший сукупний дохід після оподаткування,ІНШИЙ СУКУПНИЙ ДОХІД:_Переоцінка основних засобів та нематеріальних активів,ІНШИЙ СУКУПНИЙ ДОХІД:_Переоцінка цінних паперів у портфелі банку на продаж,"ІНШИЙ СУКУПНИЙ ДОХІД:_Податок на прибуток, пов'язаний з іншим сукупним доходом","ІНШИЙ СУКУПНИЙ ДОХІД:_Податок на прибуток, пов’язаний з іншим сукупним доходом",ІНШИЙ СУКУПНИЙ ДОХІД:_Результат переоцінки за операціями з хеджування грошових потоків,ІНШИЙ СУКУПНИЙ ДОХІД:_Усього сукупного доходу,ІНШИЙ СУКУПНИЙ ДОХІД:_Частка іншого сукупного прибутку асоційованої компанії,ІНШИЙ СУКУПНИЙ ДОХІД_ Переоцінка основних засобів та нематеріальних активів,ІНШИЙ СУКУПНИЙ ДОХІД_ Переоцінка цінних паперів у портфелі банку на продаж,"ІНШИЙ СУКУПНИЙ ДОХІД_ Податок на прибуток, пов’язаний з іншим сукупним доходом",ІНШИЙ СУКУПНИЙ ДОХІД_Інший сукупний дохід після оподаткування,ІНШИЙ СУКУПНИЙ ДОХІД_Переоцінка основних засобів та нематеріальних активів,ІНШИЙ СУКУПНИЙ ДОХІД_Переоцінка цінних паперів у портфелі банку на продаж,"ІНШИЙ СУКУПНИЙ ДОХІД_Податок на прибуток, пов’язаний з іншим сукупним доходом",ІНШИЙ СУКУПНИЙ ДОХІД_Результат переоцінки за операціями з хеджування грошових потоків,ІНШИЙ СУКУПНИЙ ДОХІД_Усього сукупного доходу,ІНШИЙ СУКУПНИЙ ДОХІД_Частка іншого сукупного прибутку асоційованої компанії,Інші операційні доходи,Адміністра-тивні та інші операційні витрати,Адміністративні та інші операційні витрати,Банк,Банк  ,Банк   ,Витрати на податок на прибуток,"Витрати/       (доходи), які виникають під час первісного визнання фінансових зобов'язань за процентною ставкою, вищою або нижчою, ніж ринкова","Витрати/(доходи), які виникають під час первісного визнання фінансових зобов'язань за процентною ставкою, вищою або нижчою, ніж ринкова",Всього витрат,Всього доходів,Відрахування до резерву під знецінення дебіторської заборгованості та інших фінансових активів,Відрахування до резерву під знецінення кредитів та коштів в інших банках ,Відрахування до резервів за зобов'язаннями,Відрахування до резервів:,"Доходи/(витрати), які виникають під час первісного визнання фінансових активів за процентною ставкою, вищою або нижчою, ніж ринкова",Знецінення цінних паперів у портфелі банку до погашення,Знецінення цінних паперів у портфелі банку на продаж,Комісійні витрати,Комісійні витрати ,Комісійні доходи,МФО,Назва банку,Прибуток/        (збиток) від припиненої діяльності після оподаткування,Прибуток/(збиток),Прибуток/(збиток) від припиненої діяльності після оподаткування,Прибуток/(збиток) до оподаткування,"Прибуток/(збиток) на акцію від діяльності, що триває:_скори-гований чистий прибуток/(збиток) на одну просту акцію","Прибуток/(збиток) на акцію від діяльності, що триває:_скоригований чистий прибуток/(збиток) на одну просту акцію","Прибуток/(збиток) на акцію від діяльності, що триває:_чистий прибуток/(збиток) на одну просту акцію",Прибуток/(збиток) на акцію від припиненої діяльності:_скори-гований чистий прибуток/(збиток) на одну просту акцію,Прибуток/(збиток) на акцію від припиненої діяльності:_скоригований чистий прибуток/(збиток) на одну просту акцію,Прибуток/(збиток) на акцію від припиненої діяльності:_чистий прибуток/(збиток) на одну просту акцію,Прибуток/(збиток) на акцію за квартал:_скори-гований чистий прибуток/(збиток) на одну просту акцію,Прибуток/(збиток) на акцію за квартал:_скоригований чистий прибуток/(збиток) на одну просту акцію,Прибуток/(збиток) на акцію за квартал:_чистий прибуток/(збиток) на одну просту акцію ,Прибуток/(збиток) після оподаткування,Процентні витрати,Процентні витрати ,Процентні доходи,Процентні доходи ,Результат від операцій з хеджування справедливої вартості,Результат від операцій з цінними паперами в торговому портфелі банку ,Результат від операцій з іноземною валютою,Результат від переоцінки об'єктів інвестиційної нерухомості,Результат від переоцінки об’єктів інвестиційної нерухомості,Результат від переоцінки іноземної валюти,"Результат від переоцінки інших фінансових інструментів, що обліковуються за справедливою вартістю з визнанням результату переоцінки через прибутки або збитки",Результат від продажу цінних паперів у портфелі банку на продаж,Результат від продажу цінних паперів у портфелі банку на продаж ,Торговий результат,Частка в прибутку/(збитку) асоційо-ваних компаній,Частка в прибутку/(збитку) асоційованих компаній,Чистий комісійний дохід/(Чисті комісійні витрати),Чистий процентний дохід/       (Чисті процентні витрати),Чистий процентний дохід/(Чисті процентні витрати),витрати від операцій з фізичними особами,витрати від операцій з юридичними особами,витрати на оренду,витрати на рекламу і маркетинг,витрати на телекомунікації,витрати на утримання основних засобів,доходи від операцій з фізичними особами,доходи від операцій з юридичними особами,есплуатаційні та господарськи витрати,заробітна плата персоналу,нарахування на фонд заробітної плати,"результат від операцій з фінансовими інструментами, що обліковуються за справедливою вартістю з визнанням результату переоцінки через прибутки або збитки","результат від операцій з фінансовими інструментів, що обліковуються за справедливою вартістю з визнанням результату переоцінки через прибутки або збитки",результат від операцій з хеджування справедливої  вартості,результат від операцій з цінними паперами в торговому портфелі банку,результат від операцій з іноземною валютою,результат від переоцінки іноземної валюти,чисте (збільшення) зменшення резервів за зобов’язаннями,чисте (збільшення) зменшення резервів під знецінення дебіторської заборгованості та інших фінансових активів,чисте (збільшення) зменшення резервів під знецінення кредитів та коштів в інших банках,чисте (збільшення) зменшення резервів під знецінення цінних паперів у портфелі банку до погашення,чисте (збільшення) зменшення резервів під знецінення цінних паперів у портфелі банку на продаж,інші адміністративні та операційні витрати,інші витрати на персонал,№ з/гр,№ з/п,№ п/п,№п/п
20,,,,,,,,,,,,,10,88,,,,0,2015,22772.5279,0,22772.5279,0,,0,143110.69188,0,,,,,,,,,,,45084.93547,,-376648.60442,,,,-14000,,0,,,1646.552,-141096.64632,352.90335,,0,0,-20664.38565,,-22719.25356,188132.43444,325365,КРЕДOБАНК,,120338.16398,0,134338.16398,,0,0,,0,0,,0,0,,,-227062.9558,,615980.38272,0,0,56537.90322,0,,-34141.2677,47493.56616,,1442.60007,,,0,,,388917.42692,,,,,,,,,,,,,,,,,,,,,,,,,8,21,,
21,,,,,,,,,,,,,10,22,,,,0,2015,38855.87069,59247.76443,-20391.89374,0,,0,-1395977.0224,0,,,,,,,,,,,60097.50833,,-787362.1924,,,,-37642.484,,0,,,-64803.93179,-974148.31593,10317.31532,,0,0,-1592.60613,,-21815.16204,161511.46199,300175,ФІДОБАНК,,-1434832.89309,0,-1397190.40909,,0,0,,0,0,,0,0,,,-456291.64613,,592543.6609,0,41311.35234,-48957.47883,0,,-364002.27242,144087.14286,,311914.75484,,,0,,,136252.01477,,,,,,,,,,,,,,,,,,,,,,,,,9,22,,
22,,,,,,,,,,,,,10,270,,,,0,2015,7.865,0,7.865,0,,0,-560007.13082,0,,,,,,,,,,,9127.00374,,-248928.74687,,,,48346.67368,,-101.26143,,,-11474.91098,-613789.49939,-194.13815,,29.42517,0,-18.635,,-26154.17727,155518.40708,305749,БАНК КРЕДИТ ДНІПРО,,-560014.99582,0,-608361.6695,,0,0,,0,0,,0,0,,,-647228.70026,,682062.45867,0,0,151932.24842,0,,-31347.18169,-41252.8763,,13458.91476,,,0,,,34833.75841,,,,,,,,,,,,,,,,,,,,,,,,,10,23,,
23,,,,,,,,,,,,,10,316,,,,0,2015,0,0,0,0,,0,-166916.66516,0,,,,,,,,,,,196103.82561,,-426659.71884,,,,0,,0,,,-1656.89319,34815.44279,-376.45783,,-87.255,0,0,,-9050.80886,42571.25516,380388,ПЛАТИНУМ БАНК,,-166916.66516,0,-166916.66516,,-0.0002,-0.0002,,0,0,,-0.0002,-0.0002,,,-961869.84366,,983868.34752,0,0,-376175.30738,0,,348824.52581,2776.22271,,0,,,0,,,21998.5038600001,,,,,,,,,,,,,,,,,,,,,,,,,11,24,,
24,,,,,,,,,,,,,10,242,,,,0,2015,4191.09834,0,4191.09834,0,,0,-86769.6698800001,0,,,,,,,,,,,15068.11809,,-301806.31428,,,,0,,0,,,-974.69327,577.73644,691.77603,,0,0,0,,-12058.45172,51340.13706,322001,УНІВЕРСАЛ БАНК,,-90960.7682200001,0,-90960.7682200001,,-0.00078,-0.00078,,0,0,,-0.00078,-0.00078,,,-255372.4167,,538082.60662,0,9622.40228,-52985.54699,0,,-109905.38284,35627.8921,,-8868.63104,,,0,,,282710.18992,,,,,,,,,,,,,,,,,,,,,,,,,12,25,,
25,,,,,,,,,,,,,10,232,,,,0,2015,0,0,0,0,,0,728.823289999913,0,,,,,,,,,,,17853.38619,,-222395.86499,,,,0,,0,,,-115884.02197,-112096.20194,-705.32623,,0,0,-13746.2275,,-19294.68442,145967.13671,320854,ДІАМАНТБАНК,,728.823289999913,0,728.823289999913,,3E-05,3E-05,,0,0,,3E-05,3E-05,,,-411372.3154,,519835.80438,0,-5912.02371,-128818.96343,0,,-58637.9459,405619.17415,,316.89735,,,0,,,108463.48898,,,,,,,,,,,,,,,,,,,,,,,,,13,26,,
26,,,,,,,,,,,,,10,18,,,,0,2015,-24009.71215,-24009.71215,0,0,,0,-22376.4393000001,0,,,,,,,,,,,131537.25987,,-148431.36778,,,,0,,0,,,-2580.19948,-217701.66819,231.09828,,0,0,0,,-18556.44946,104427.52693,300142,УКРІНБАНК,,1633.27284999989,0,1633.27284999989,,0,0,,0,0,,0,0,,,-655423.13841,,698551.27754,0,0,21514.5525,22908.72982,,58325.57714,0,,6830.07409,,,0,,,43128.1391299999,,,,,,,,,,,,,,,,,,,,,,,,,14,27,,
27,,,,,,,,,,,,,10,298,,,,0,2015,0,0,0,0,,0,83040.91635,0,,,,,,,,,,,12566.88152,,-251268.13522,,,,-19654.66444,,0,,,3597.7309,-150522.55683,53.58289,,0,0,0,,-24016.80445,129664.771,320984,ПРОКРЕДИТ БАНК,,83040.91635,0,102695.58079,,0.17442,0.17442,,0,0,,0.17442,0.17442,,,-301212.57974,,623427.3908,0,34776.30477,60611.49712,0,,-38861.05275,3878.55078,,0,,,0,,,322214.81106,,,,,,,,,,,,,,,,,,,,,,,,,1,28,,
28,,,,,,,,,,,,,10,305,,,,0,2015,51.6341,0,62.96842,-11.33432,,0,40099.80776,0,,,,,,,,,,,4016.86331,,-187983.424,,,,-8000,,272.24979,,,610.90559,-70436.75201,1142.15542,,-10462.4258,0,0,,-23933.15542,193634.81055,307123,БАНК ВОСТОК,,40048.17366,0,48048.17366,,0,0,,0,0,,0,0,,,-309801.09659,,460846.30549,0,0,-3557.90007,0,,-2358.18515,-3942.17745,,0,,,0,,,151045.2089,,,,,,,,,,,,,,,,,,,,,,,,,2,29,,
29,,,,,,,,,,,,,10,320,,,,0,2015,0,0,0,0,,0,1900.63922999999,0,,,,,,,,,,,3911.16549,,-103429.05914,,,,0,,0,,,-7.59698,-47788.99317,-6133.75394,,0,0,0,,-4213.01662,25602.5823,380281,БАНК ІНВЕСТИЦІЙ ТА ЗАОЩАДЖЕНЬ,,1900.63922999999,0,1900.63922999999,,0.0038,0.0038,,0,0,,0.0038,0.0038,,,-301762.75199,,443518.60511,0,245.87234,39296.60645,0,,-50693.83701,3354.81639,,0,,,0,,,141755.85312,,,,,,,,,,,,,,,,,,,,,,,,,3,30,,
30,,,,,,,,,,,,,10,389,,,,0,2015,0,0,0,0,,0,15674.4413799999,0,,,,,,,,,,,1798.07307,,-73257.07101,,,,-3445,,0,,,-8891.40174,-110082.60469,-719.81341,,0,0,0,,-6789.91794,74844.10025,380582,МІЖНАРОДНИЙ ІНВЕСТИЦІЙНИЙ БАНК,,15674.4413799999,0,19119.4413799999,,0.17272,0.17272,,0,0,,0.17272,0.17272,,,-181473.0703,,304206.19365,0,5130.93996,-4336.86172,0,,18718.85116,24,,-51.9759,,,0,,,122733.12335,,,,,,,,,,,,,,,,,,,,,,,,,4,31,,
31,,,,,,,,,,,,,10,153,,,,0,2015,424.47742,-10.869,530.91027,-95.56385,,0,-968528.02222,0,,,,,,,,,,,10604.26366,,-413263.46168,,,,-219.93055,,287.20711,,,-6849.41046,-640807.7047,2568.34584,,0,0,-11,,-63029.38046,125584.08787,380838,ПРАВЕКС-БАНК,,-968952.49964,0,-968732.56909,,-0.00059,-0.00059,,0,0,,-0.00059,-0.00059,,,-188664.04191,,310200.05985,0,0,21196.88655,0,,-127885.15465,0,,1336.73389,,,0,,,121536.01794,,,,,,,,,,,,,,,,,,,,,,,,,5,32,,
32,,,,,,,,,,,,,10,62,,,,0,2015,0,0,0,0,,0,15948.08011,0,,,,,,,,,,,25624.98973,,-127483.73964,,,,-2200,,0,,,-2142.39925,-99251.09352,-32.85,,-7087.26157,0,0,,-12362.49501,34092.71707,339500,ТАСКОМБАНК,,15948.08011,0,18148.08011,,0.00362,0.00362,,0,0,,0.00362,0.00362,,,-246129.90981,,377450.20662,0,0,46998.25479,0,,14068.97484,13833.45599,,569.22987,,,0,,,131320.29681,,,,,,,,,,,,,,,,,,,,,,,,,6,33,,
33,,,,,,,,,,,,,10,403,,,,0,2015,-8722.05581,0,-8722.05581,0,,0,-8340.86560000007,0,,,,,,,,,,,12441.24676,,-127880.28698,,,,-531.08,,0,,,3845.817,-8892.51877,-306.7629,,0,0,0,,-19145.68548,76142.07554,380708,АВАНТ-БАНК,,381.19020999993,0,912.27020999993,,0.00119,0.00119,,0,0,,0.00119,0.00119,,,-207810.84321,,248464.12444,0,0,-373254.11454,0,,151407.50381,245899.21454,,2.5,,,0,,,40653.28123,,,,,,,,,,,,,,,,,,,,,,,,,7,34,,
34,,,,,,,,,,,,,10,288,,,,0,2015,0,0,0,0,,0,108876.80374,0,,,,,,,,,,,986.34061,,-59930.08589,,,,0,,0,,,-62.99368,-95166.52147,-346.54649,,0,0,0,,-1754.71785,27862.83908,300647,"""КЛІРИНГОВИЙ ДІМ""",,108876.80374,0,108876.80374,,2.62354,2.62354,,0,0,,2.62354,2.62354,,,-197064.18695,,349896.305,0,0,-171781.91848,0,,201459.87637,54778.41349,,0,,,0,,,152832.11805,,,,,,,,,,,,,,,,,,,,,,,,,8,35,,
35,,,,,,,,,,,,,10,251,,,,0,2015,-1154.0384,0,-1407.3639,253.3255,,0,6167.28850999997,0,,,,,,,,,,,4208.78199,,-135658.02781,,,,0,,0,,,-1242.19358,-58984.10341,845.10632,,0,0,0,,-10856.39957,45275.53069,300658,ПІРЕУС БАНК МКБ,,7321.32690999997,0,7321.32690999997,,5E-05,5E-05,,0,0,,5E-05,5E-05,,,-71964.17696,,207608.8472,0,-802.16,32674.19435,0,,-5142.98159,1495.55527,,-136.64599,,,0,,,135644.67024,,,,,,,,,,,,,,,,,,,,,,,,,9,36,,
36,,,,,,,,,,,,,10,97,,,,0,2015,0,0,0,0,,0,79289.37297,0,,,,,,,,,,,16182.17523,,-88321.4331,,,,0,,0,,,-2114.74846,-80476.41052,-3.54993,,-1469.60545,0,0,,-4133.17278,43858.62475,325213,ВІЕС БАНК,,79289.37297,0,79289.37297,,9E-05,9E-05,,0,0,,9E-05,9E-05,,,-66196.3765,,227709.64993,0,0,11015.1706,0,,23239.0492,0,,0,,,0,,,161513.27343,,,,,,,,,,,,,,,,,,,,,,,,,10,37,,
37,,,,,,,,,,,,,10,304,,,,0,2015,0,0,0,0,,0,-100083.12112,0,,,,,,,,,,,2365.40971,,-103237.83402,,,,0,,0,,,2926.51838,-72649.14737,-1110.04864,,0,0,0,,-2380.41788,4835.16731,300904,ФОРТУНА-БАНК,,-100083.12112,0,-100083.12112,,-0.3503,-0.3503,,0,0,,-0.3503,-0.3503,,,-270084.66448,,325391.80326,0,0,-5219.49793,0,,19079.59054,0,,0,,,0,,,55307.13878,,,,,,,,,,,,,,,,,,,,,,,,,11,38,,
38,,,,,,,,,,,,,10,321,,,,0,2015,0,0,0,0,,0,-302369.21238,0,,,,,,,,,,,4113.03064,,-102472.83418,,,,-60313.613,,0,,,-1492.87577,-171011.72142,582.4402,,0,0,0,,-1489.87884,24111.75796,380913,БМ БАНК,,-302369.21238,0,-242055.59938,,-8E-05,-8E-05,,0,0,,-8E-05,-8E-05,,,-124954.83043,,130190.0026,0,-25614.12659,16748.35781,0,,27085.22352,-17850.14488,,0,,,0,,,5235.17217000001,,,,,,,,,,,,,,,,,,,,,,,,,12,39,,
39,,,,,,,,,,,,,10,191,,,,0,2015,-3753.56935,0,-3753.56935,0,,0,32816.44437,0,,,,,,,,,,,5630.76557,,-188182.80476,,,,-8386.66448,,0,,,583.25788,-23447.13723,-52.94133,,0,0,-9335.67288,,-50.38592,177144.70297,322335,"""АРКАДА""",,36570.01372,0,44956.6782,,0.00017,0.00017,,0,0,,0.00017,0.00017,,,-188757.77015,,270007.92237,0,0,1033.70055,0,,80.00987,0,,303.03126,,,0,,,81250.15222,,,,,,,,,,,,,,,,,,,,,,,,,13,40,,
40,,,,,,,,,,,,,10,101,,,,0,2015,1808.86693,-161.70463,1941.4647,29.10686,,0,21377.31979,0,,,,,,,,,,,10415.26507,,-125097.33498,,,,-4295.51404,,0,,,-1052.82932,-21158.20106,-80.94831,,0,0,17927.14001,,-7792.65053,23685.52969,313849,IНДУСТРІАЛБАНК,,19568.45286,0,23863.9669,,0.00011,0.00011,,0,0,,0.00011,0.00011,,,-125884.86273,,249648.15024,0,0,-21705.69597,0,,25986.29558,2149.44613,,-3175.33692,,,0,,,123763.28751,,,,,,,,,,,,,,,,,,,,,,,,,14,41,,
41,,,,,,,,,,,,,10,105,,,,0,2015,0,0,0,0,,0,-129171.48423,0,,,,,,,,,,,40407.95993,,-151903.2198,,,,15180,,0,,,-767.32888,-191961.60264,-199.69773,,-14500.52294,0,0,,-17042.06306,88163.37584,328168,МАРФІН БАНК ,,-129171.48423,0,-144351.48423,,-0.00297,-0.00297,,0,0,,-0.00297,-0.00297,,,-112630.64502,,187606.25944,0,0,20916.71691,0,,6805.99313999998,0,,753.29058,,,0,,,74975.61442,,,,,,,,,,,,,,,,,,,,,,,,,15,42,,
42,,,,,,,,,,,,,10,129,,,,0,2015,-8142.23642,0,-8142.23642,0,,0,-5376.04206999999,0,,,,,,,,,,,140063.47497,,-105471.27728,,,,0,,0,,,9348.07962,-129712.70479,0.00565,,0,0,-4553.8015,,-2838.95349,14176.95979,321723,БТА БАНК  ,,2766.19435000001,0,2766.19435000001,,0.00014,0.00014,,0,0,,0.00014,0.00014,,,-100714.44905,,174348.99437,0,0,13110.63212,0,,-5884.30803,893.54197,,0,,,0,,,73634.54532,,,,,,,,,,,,,,,,,,,,,,,,,16,43,,
43,,,,,,,,,,,,,10,96,,,,0,2015,11785.70854,14372.81529,0,-2587.10675,,0,24966.4790800001,0,,,,,,,,,,,13462.06193,,-153310.94395,,,,-1159.83841,,0,,,-1247.63437,-182207.61622,45.46655,,0,0,0,,-4500.35247,107341.22311,307770,АКЦЕНТ-БАНК,,13180.7705400001,0,14340.6089500001,,0.00052,0.00052,,0,0,,0.00052,0.00052,,,-247396.47927,,470279.39707,0,3087.21898,18733.45386,0,,-9945.18627,0,,0,,,0,,,222882.9178,,,,,,,,,,,,,,,,,,,,,,,,,17,44,,
44,,,,,,,,,,,,,10,142,,,,0,2015,-4608.61177,0,-4608.61177,0,,0,-149854.69974,0,,,,,,,,,,,14553.61874,,-559582.68404,,,,-56.12459,,0,,,3779.76879,156247.02643,40.2252,,0,0,125.08593,,-6850.56717,135998.10255,336310,ІДЕЯ БАНК,,-145246.08797,0,-145189.96338,,0,-0.0008,,0,0,,0,-0.0008,,,-440083.5773,,539092.36581,0,0,9460.06645,0,,-41743.89181,0,,43774.49704,,,0,,,99008.78851,,,,,,,,,,,,,,,,,,,,,,,,,18,45,,
45,,,,,,,,,,,,,10,325,,,,0,2015,0,0,0,0,,0,2660.36594000008,0,,,,,,,,,,,445177.52691,,-295649.3354,,,,-1980.71877,,0,,,-2410.8483,-310571.81065,0,,0,0,0,,-7043.20335,52316.48869,380418,БАНК ФОРВАРД,,2660.36594000008,0,4641.08471000008,,0.0376,0.0376,,0,0,,0.0376,0.0376,,,-185210.31281,,435366.12692,0,0,-34476.17084,0,,-325715.04464,232857.66818,,0,,,0,,,250155.81411,,,,,,,,,,,,,,,,,,,,,,,,,19,46,,
46,,,,,,,,,,,,,10,329,,,,0,2015,1110.05134,0,1110.05134,0,,0,82596.70234,0,,,,,,,,,,,667.997,,-44100.78188,,,,0,,0,,,0,-25461.99329,2887.00396,,0,0,-65.33041,,-7881.57748,18846.76869,380366,КРЕДИТ ЄВРОПА БАНК ,,81486.651,0,81486.651,,0.00016,0.00016,,0,0,,0.00016,0.00016,,,-53225.82448,,140726.71743,0,0,28582.71817,0,,-68418.98515,90337.23155,,-1407.29311,,,0,,,87500.89295,,,,,,,,,,,,,,,,,,,,,,,,,20,47,,
47,,,,,,,,,,,,,10,385,,,,0,2015,-629.93999,0,-629.93999,0,,0,575.96203999999,0,,,,,,,,,,,13183.84414,,-24148.73251,,,,-280.265,,0,,,-34.15055,-62140.76318,1637.20423,,0,0,0,,-412.83019,3476.26028,380515,"""СОЮЗ""",,1205.90202999999,0,1486.16702999999,,0,0,,0,0,,0,0,,,-42699.58977,,106068.99053,0,-3655.18967,4582.13809,0,,4999.04564,0,,629.93999,,,0,,,63369.40076,,,,,,,,,,,,,,,,,,,,,,,,,21,48,,
48,,,,,,,,,,,,,10,463,,,,0,2015,0,0,0,0,,0,200238.03491,0,,,,,,,,,,,912434.12006,,-328630.74721,,,,-5603.24526,,0,,,-948.7979,-704607.91793,1059.95122,,0,0,0,,-664.21038,2829.49047,380827,ДІВІ БАНК,,200238.03491,0,205841.28017,,0.00034,0.00034,,0,0,,0.00034,0.00034,,,-13365.01945,,172266.43147,0,0,125542.11692,0,,26055.17838,13870.68452,,0,,,0,,,158901.41202,,,,,,,,,,,,,,,,,,,,,,,,,22,49,,
49,,,,,,,,,,,,,10,122,,,,0,2015,0,0,0,0,,0,-21128.06044,0,,,,,,,,,,,210600.71504,,-114315.98169,,,,0,,0,,,56.06258,-155309.29143,0,,0,0,-964.39438,,-967.9761,2619.40475,328685,ФІНБАНК,,-21128.06044,0,-21128.06044,,-0.00045,-0.00045,,0,0,,-0.00045,-0.00045,,,-27780.222,,72187.81239,0,0,-79007.41824,0,,-355378.53292,427131.76156,,0,,,0,,,44407.59039,,,,,,,,,,,,,,,,,,,,,,,,,23,50,,
50,,,,,,,,,,,,,10,533,,,,0,2015,0,0,0,0,,0,49001.1648,0,,,,,,,,,,,21074.67929,,-213075.92406,,,,0,,0,,,-3587.06088,-14878.72288,633.61549,,0,0,0,,-12260.25461,244331.42968,380935,БАНК МИХАЙЛІВСЬКИЙ,,49001.1648,0,49001.1648,,0.28783,0.28783,,0,0,,0.28783,0.28783,,,-333185.2113,,413254.0904,0,-1.742,-16522.17864,0,,-62263.54925,25481.99356,,0,,,0,,,80068.8791,,,,,,,,,,,,,,,,,,,,,,,,,1,51,,
51,,,,,,,,,,,,,10,260,,,,0,2015,-300.68626,0,-312.98026,12.294,,0,4608.81310000001,0,,,,,,,,,,,23.70002,,-27033.05733,,,,2143.565,,0,,,-7.53848,4581.93168,-25.67997,,0,0,0,,-2112.2227,2485.2498,322830,"""ТК КРЕДИТ""",,4909.49936000001,0,2765.93436000001,,0.00162,0.00162,,0,0,,0.00162,0.00162,,,-42144.33331,,87319.45637,0,15052.4297,-27247.50705,12705.6,,-150546.46961,129708.24182,,6.13342,,,0,,,45175.12306,,,,,,,,,,,,,,,,,,,,,,,,,2,52,,
52,,,,,,,,,,,,,10,206,,,,0,2015,0,0,0,0,,0,-32446.05248,0,,,,,,,,,,,1389.50948,,-64010.50092,,,,-384.60499,,0,,,-153.92271,15942.78079,0,,0,0,0,,-1155.86434,16266.5875,328760,МІСТО БАНК,,-32446.05248,0,-32061.44749,,-0.00011,-0.00011,,0,0,,-0.00011,-0.00011,,,-115675.63603,,208363.28558,0,0,3053.73304,0,,-238748.0674,142999.81161,,-333.16409,,,0,,,92687.64955,,,,,,,,,,,,,,,,,,,,,,,,,3,53,,
53,,,,,,,,,,,,,10,48,,,,0,2015,59.23749,-6.00965,65.24714,0,,0,6337.69999999998,0,,,,,,,,,,,2241.92638,,-30056.15606,,,,0,,0,,,-61.11679,-67629.85087,9.39238,,0,0,-25048.19564,,-2583.02823,23424.51672,305062,"""НОВИЙ""",,6278.46250999998,0,6278.46250999998,,0,0,,0,0,,0,0,,,-55353.20785,,122929.77229,0,0,23055.89958,0,,6267.28375,9081.22685,,0,,,0,,,67576.56444,,,,,,,,,,,,,,,,,,,,,,,,,4,54,,
54,,,,,,,,,,,,,10,262,,,,0,2015,0,0,0,0,,0,4648.12863000002,0,,,,,,,,,,,3438.255,,-167559.70951,,,,-1017.747,,0,,,-1513.91555,-34193.15236,92.16002,,0,0,-308.11948,,-3805.50724,85302.96059,322959,ЕКСПРЕС-БАНК,,4648.12863000002,0,5665.87563000002,,-1E-05,-1E-05,,0,0,,-1E-05,-1E-05,,,-68033.33884,,180523.56772,0,111.83286,9804.83108,0,,1918.72561000001,-112.71427,,0,,,0,,,112490.22888,,,,,,,,,,,,,,,,,,,,,,,,,5,55,,
55,,,,,,,,,,,,,10,379,,,,0,2015,0,0,0,0,,0,1612.07452000002,0,,,,,,,,,,,1891.5923,,-36982.63009,,,,-0.79526,,0,,,-91.86867,-185092.09848,-15621.87068,,0,0,0,,-12883.98188,68983.13233,339555,"""ПРЕМIУМ""",,1612.07452000002,0,1612.86978000002,,1E-05,1E-05,,0,0,,1E-05,1E-05,,,-74185.54154,,171328.58102,0,0,14572.12148,0,,50315.49465,19379.93934,,0,,,0,,,97143.03948,,,,,,,,,,,,,,,,,,,,,,,,,6,56,,
56,,,,,,,,,,,,,10,318,,,,0,2015,-3048.56889,0,-3048.56889,0,,0,-2582.1474,0,,,,,,,,,,,6679.27808,,-60620.18005,,,,0,,2276.47348,,,-94.78709,7983.97098,387.83206,,0,0,3465.3129,,-4122.3825,54412.29796,380355,ЄВРОБАНК,,466.421490000001,0,466.421490000001,,0,0,,0,0,,0,0,,,-75935.25837,,90889.71985,0,0,-96731.44073,0,,-4309.26757,48584.79959,,27600.0529,,,0,,,14954.46148,,,,,,,,,,,,,,,,,,,,,,,,,7,57,,
57,,,,,,,,,,,,,10,306,,,,0,2015,0,0,0,0,,0,116738.9208,0,,,,,,,,,,,22.87143,,-15804.64695,,,,-0.37914,,0,,,113804.89916,-2574.61466,0,,0,0,-2968.4565,,-166.39601,5499.01841,335902,УНIКОМБАНК,,116738.9208,0,116739.29994,,0.00025,0.00025,,0,0,,0.00025,0.00025,,,-72701.22415,,85567.93751,0,0,2932.65701,0,,3127.25469,0,,0,,,0,,,12866.71336,,,,,,,,,,,,,,,,,,,,,,,,,8,58,,
58,,,,,,,,,,,,,10,407,,,,0,2015,0,0,0,0,,0,107610.61398,0,,,,,,,,,,,0,,-40296.39282,,,,-24867.55048,,0,,,-78.18012,-3272.68935,-1770.74565,,0,0,0,,-3779.96978,28885.52671,380731,ДОЙЧЕ БАНК ДБУ,,107610.61398,0,132478.16446,,0.00047,0.00047,,0,0,,0.00047,0.00047,,,-35484.68307,,154247.4602,0,0,31053.39204,0,,2974.4463,0,,0,,,0,,,118762.77713,,,,,,,,,,,,,,,,,,,,,,,,,9,59,,
